timestamp,building,air_temp,radiant_temp,humidity,air_speed,co2_ppm,lux,sound_db,occupancy,outdoor_temp,solar_rad,time_of_day_sin,time_of_day_cos,day_of_week_sin,day_of_week_cos
2024-03-03 07:01:00,residential,24.95,25.3,55.0,0.028,426.0,0.0,35.5,0.27,33.8,744.7,0.9648,-0.263,0.9749,-0.2225
2024-03-03 07:02:00,residential,25.17,24.55,55.1,0.039,400.0,3.0,37.2,0.18,32.52,742.9,0.9636,-0.2672,0.9749,-0.2225
2024-03-03 07:03:00,residential,24.96,24.39,50.6,0.076,400.0,13.0,39.5,0.17,33.37,741.1,0.9625,-0.2714,0.9749,-0.2225
2024-03-03 07:04:00,residential,24.89,24.79,54.1,0.094,424.0,0.0,34.1,0.1,34.0,739.2,0.9613,-0.2756,0.9749,-0.2225
2024-03-03 07:05:00,residential,24.7,24.57,55.9,0.415,400.0,0.0,33.9,0.29,33.76,737.4,0.96,-0.2798,0.9749,-0.2225
2024-03-03 07:06:00,residential,24.77,25.66,57.9,0.074,409.0,32.0,26.5,0.21,32.41,735.5,0.9588,-0.284,0.9749,-0.2225
2024-03-03 07:07:00,residential,24.73,25.23,53.7,0.066,401.0,3.0,39.4,0.03,33.87,733.6,0.9576,-0.2882,0.9749,-0.2225
2024-03-03 07:08:00,residential,24.87,24.68,54.7,0.16,400.0,0.0,30.9,0.01,32.74,731.6,0.9563,-0.2924,0.9749,-0.2225
2024-03-03 07:09:00,residential,24.3,24.51,50.7,0.061,453.0,23.0,36.4,0.18,32.99,729.7,0.955,-0.2965,0.9749,-0.2225
2024-03-03 07:10:00,residential,25.17,25.04,50.4,0.022,401.0,60.0,35.9,0.08,34.44,727.7,0.9537,-0.3007,0.9749,-0.2225
2024-03-03 07:11:00,residential,25.44,25.38,54.6,0.191,400.0,36.0,38.0,0.03,33.28,725.6,0.9524,-0.3049,0.9749,-0.2225
2024-03-03 07:12:00,residential,24.72,25.02,48.5,0.075,401.0,62.0,32.4,0.22,32.85,723.6,0.9511,-0.309,0.9749,-0.2225
2024-03-03 07:13:00,residential,25.2,24.52,52.8,0.05,400.0,0.0,36.7,0.26,32.48,721.5,0.9497,-0.3132,0.9749,-0.2225
2024-03-03 07:14:00,residential,24.8,24.32,55.3,0.276,411.0,7.0,39.9,0.13,32.73,719.5,0.9483,-0.3173,0.9749,-0.2225
2024-03-03 07:15:00,residential,24.66,24.74,53.8,0.205,426.0,11.0,35.7,0.09,32.88,717.3,0.9469,-0.3214,0.9749,-0.2225
2024-03-03 07:16:00,residential,24.72,25.02,53.8,0.258,481.0,0.0,32.4,0.04,34.25,715.2,0.9455,-0.3256,0.9749,-0.2225
2024-03-03 07:17:00,residential,24.86,24.7,52.2,0.208,403.0,0.0,30.6,0.2,33.33,713.0,0.9441,-0.3297,0.9749,-0.2225
2024-03-03 07:18:00,residential,24.61,25.29,51.5,0.253,400.0,0.0,39.5,0.0,34.54,710.9,0.9426,-0.3338,0.9749,-0.2225
2024-03-03 07:19:00,residential,25.01,25.09,56.6,0.296,406.0,51.0,33.7,0.2,32.14,708.6,0.9412,-0.3379,0.9749,-0.2225
2024-03-03 07:20:00,residential,24.66,24.97,54.7,0.056,443.0,0.0,34.3,0.29,34.58,706.4,0.9397,-0.342,0.9749,-0.2225
2024-03-03 07:21:00,residential,24.49,25.08,53.8,0.046,415.0,27.0,42.6,0.12,33.11,704.2,0.9382,-0.3461,0.9749,-0.2225
2024-03-03 07:22:00,residential,24.8,24.32,52.2,0.63,425.0,0.0,37.8,0.22,33.01,701.9,0.9367,-0.3502,0.9749,-0.2225
2024-03-03 07:23:00,residential,24.6,24.67,50.9,0.117,423.0,0.0,38.4,0.02,32.97,699.6,0.9351,-0.3543,0.9749,-0.2225
2024-03-03 07:24:00,residential,24.7,24.45,54.2,0.186,415.0,0.0,39.9,0.1,35.44,697.3,0.9336,-0.3584,0.9749,-0.2225
2024-03-03 07:25:00,residential,24.78,25.02,51.4,0.089,400.0,6.0,30.3,0.14,32.68,694.9,0.932,-0.3624,0.9749,-0.2225
2024-03-03 07:26:00,residential,24.39,24.45,52.1,0.016,400.0,19.0,39.6,0.19,35.2,692.5,0.9304,-0.3665,0.9749,-0.2225
2024-03-03 07:27:00,residential,25.22,24.89,53.1,0.331,400.0,29.0,40.0,0.09,33.96,690.1,0.9288,-0.3706,0.9749,-0.2225
2024-03-03 07:28:00,residential,25.03,24.79,52.3,0.251,400.0,0.0,33.7,0.19,31.97,687.7,0.9272,-0.3746,0.9749,-0.2225
2024-03-03 07:29:00,residential,24.59,25.09,54.9,0.176,400.0,0.0,37.3,0.22,32.08,685.3,0.9255,-0.3786,0.9749,-0.2225
2024-03-03 07:30:00,residential,24.77,24.37,49.1,0.139,456.0,0.0,37.9,0.05,33.21,682.8,0.9239,-0.3827,0.9749,-0.2225
2024-03-03 07:31:00,residential,24.96,25.03,51.9,0.168,400.0,31.0,32.9,0.25,33.1,680.4,0.9222,-0.3867,0.9749,-0.2225
2024-03-03 07:32:00,residential,24.82,24.41,56.0,0.118,403.0,0.0,37.7,0.21,32.57,677.9,0.9205,-0.3907,0.9749,-0.2225
2024-03-03 07:33:00,residential,25.32,24.45,53.4,0.088,400.0,0.0,33.1,0.3,32.4,675.3,0.9188,-0.3947,0.9749,-0.2225
2024-03-03 07:34:00,residential,24.68,24.78,51.2,0.383,406.0,0.0,42.8,0.23,34.46,672.8,0.9171,-0.3987,0.9749,-0.2225
2024-03-03 07:35:00,residential,25.1,25.31,53.2,0.099,402.0,0.0,35.5,0.23,33.04,670.2,0.9153,-0.4027,0.9749,-0.2225
2024-03-03 07:36:00,residential,24.34,24.49,51.4,0.091,400.0,0.0,36.7,0.01,33.32,667.7,0.9135,-0.4067,0.9749,-0.2225
2024-03-03 07:37:00,residential,24.38,24.11,54.4,0.032,418.0,0.0,30.1,0.13,32.94,665.0,0.9118,-0.4107,0.9749,-0.2225
2024-03-03 07:38:00,residential,25.24,24.44,53.1,0.195,400.0,38.0,36.2,0.09,32.84,662.4,0.91,-0.4147,0.9749,-0.2225
2024-03-03 07:39:00,residential,24.59,24.66,49.7,0.181,400.0,0.0,38.7,0.23,34.92,659.8,0.9081,-0.4187,0.9749,-0.2225
2024-03-03 07:40:00,residential,24.37,25.56,51.8,0.209,400.0,0.0,32.3,0.2,33.32,657.1,0.9063,-0.4226,0.9749,-0.2225
2024-03-03 07:41:00,residential,24.7,24.96,52.1,0.0,424.0,26.0,33.4,0.15,35.34,654.4,0.9045,-0.4266,0.9749,-0.2225
2024-03-03 07:42:00,residential,25.09,24.5,52.2,0.342,400.0,33.0,32.9,0.11,33.46,651.7,0.9026,-0.4305,0.9749,-0.2225
2024-03-03 07:43:00,residential,24.47,24.74,51.8,0.048,403.0,35.0,31.5,0.03,32.0,649.0,0.9007,-0.4344,0.9749,-0.2225
2024-03-03 07:44:00,residential,24.68,25.43,52.3,0.282,412.0,2.0,31.1,0.09,33.87,646.3,0.8988,-0.4384,0.9749,-0.2225
2024-03-03 07:45:00,residential,24.13,24.7,52.0,0.065,408.0,70.0,38.1,0.18,32.52,643.5,0.8969,-0.4423,0.9749,-0.2225
2024-03-03 07:46:00,residential,24.54,24.7,49.6,0.278,406.0,22.0,31.2,0.09,34.1,640.7,0.8949,-0.4462,0.9749,-0.2225
2024-03-03 07:47:00,residential,24.98,24.62,50.1,0.087,400.0,90.0,29.6,0.03,31.87,637.9,0.893,-0.4501,0.9749,-0.2225
2024-03-03 07:48:00,residential,24.44,25.06,50.5,0.127,404.0,41.0,33.4,0.0,30.93,635.1,0.891,-0.454,0.9749,-0.2225
2024-03-03 07:49:00,residential,24.29,24.57,51.1,0.166,400.0,36.0,35.2,0.27,32.59,632.3,0.889,-0.4579,0.9749,-0.2225
2024-03-03 07:50:00,residential,24.43,25.12,50.4,0.131,400.0,0.0,36.7,0.07,33.92,629.4,0.887,-0.4617,0.9749,-0.2225
2024-03-03 07:51:00,residential,24.47,25.2,53.1,0.038,400.0,0.0,32.3,0.28,31.8,626.6,0.885,-0.4656,0.9749,-0.2225
2024-03-03 07:52:00,residential,24.88,25.01,48.9,0.079,400.0,3.0,33.2,0.01,32.98,623.7,0.8829,-0.4695,0.9749,-0.2225
2024-03-03 07:53:00,residential,24.76,24.67,47.3,0.082,489.0,0.0,36.6,0.13,31.7,620.8,0.8809,-0.4733,0.9749,-0.2225
2024-03-03 07:54:00,residential,24.81,24.2,54.7,0.028,429.0,0.0,37.7,0.15,33.28,617.9,0.8788,-0.4772,0.9749,-0.2225
2024-03-03 07:55:00,residential,24.64,24.66,49.1,0.195,424.0,0.0,38.7,0.12,31.95,614.9,0.8767,-0.481,0.9749,-0.2225
2024-03-03 07:56:00,residential,24.44,24.48,52.8,0.004,400.0,0.0,36.4,0.03,32.55,612.0,0.8746,-0.4848,0.9749,-0.2225
2024-03-03 07:57:00,residential,24.38,24.43,51.8,0.029,400.0,0.0,30.0,0.26,31.92,609.0,0.8725,-0.4886,0.9749,-0.2225
2024-03-03 07:58:00,residential,24.74,24.64,49.0,0.064,477.0,20.0,32.4,0.28,31.47,606.0,0.8704,-0.4924,0.9749,-0.2225
2024-03-03 07:59:00,residential,25.08,24.93,50.2,0.651,400.0,0.0,38.8,0.23,30.27,603.0,0.8682,-0.4962,0.9749,-0.2225
2024-03-03 08:00:00,residential,24.32,24.48,49.9,0.06,1008.0,499.0,50.3,1.0,30.86,600.0,0.866,-0.5,0.9749,-0.2225
2024-03-03 08:01:00,residential,24.29,24.18,51.1,0.011,1055.0,464.0,44.7,1.0,31.85,597.0,0.8638,-0.5038,0.9749,-0.2225
2024-03-03 08:02:00,residential,24.24,24.34,48.8,0.188,978.0,503.0,44.5,1.0,32.55,593.9,0.8616,-0.5075,0.9749,-0.2225
2024-03-03 08:03:00,residential,24.83,25.39,50.0,0.312,1004.0,506.0,42.0,1.0,33.93,590.9,0.8594,-0.5113,0.9749,-0.2225
2024-03-03 08:04:00,residential,24.56,24.93,50.2,0.06,999.0,471.0,49.3,1.0,31.52,587.8,0.8572,-0.515,0.9749,-0.2225
2024-03-03 08:05:00,residential,24.73,24.33,52.5,0.042,973.0,502.0,41.8,1.0,31.38,584.7,0.8549,-0.5188,0.9749,-0.2225
2024-03-03 08:06:00,residential,24.41,25.22,49.4,0.007,1023.0,497.0,50.9,1.0,30.66,581.6,0.8526,-0.5225,0.9749,-0.2225
2024-03-03 08:07:00,residential,24.74,24.6,48.2,0.093,967.0,486.0,44.8,1.0,32.81,578.5,0.8504,-0.5262,0.9749,-0.2225
2024-03-03 08:08:00,residential,24.46,25.61,49.0,0.158,1023.0,486.0,42.4,1.0,32.49,575.3,0.848,-0.5299,0.9749,-0.2225
2024-03-03 08:09:00,residential,24.07,24.8,50.8,0.111,1013.0,513.0,39.7,1.0,32.34,572.2,0.8457,-0.5336,0.9749,-0.2225
2024-03-03 08:10:00,residential,24.81,24.91,46.5,0.137,1027.0,501.0,44.2,1.0,32.21,569.0,0.8434,-0.5373,0.9749,-0.2225
2024-03-03 08:11:00,residential,24.51,25.02,52.4,0.118,994.0,529.0,44.6,1.0,31.46,565.9,0.841,-0.541,0.9749,-0.2225
2024-03-03 08:12:00,residential,24.42,25.27,50.0,0.224,1012.0,469.0,44.0,1.0,33.16,562.7,0.8387,-0.5446,0.9749,-0.2225
2024-03-03 08:13:00,residential,24.59,24.5,50.8,0.033,1031.0,494.0,45.0,1.0,30.99,559.5,0.8363,-0.5483,0.9749,-0.2225
2024-03-03 08:14:00,residential,24.07,25.23,50.3,0.172,958.0,482.0,49.2,1.0,31.26,556.3,0.8339,-0.5519,0.9749,-0.2225
2024-03-03 08:15:00,residential,24.62,24.41,48.5,0.1,964.0,502.0,46.9,1.0,30.69,553.1,0.8315,-0.5556,0.9749,-0.2225
2024-03-03 08:16:00,residential,24.31,24.51,47.6,0.19,1017.0,508.0,45.6,1.0,31.55,549.8,0.829,-0.5592,0.9749,-0.2225
2024-03-03 08:17:00,residential,24.43,24.66,48.3,0.285,1025.0,465.0,48.4,1.0,30.87,546.6,0.8266,-0.5628,0.9749,-0.2225
2024-03-03 08:18:00,residential,24.81,25.02,46.7,0.096,1004.0,518.0,42.3,1.0,30.98,543.3,0.8241,-0.5664,0.9749,-0.2225
2024-03-03 08:19:00,residential,24.66,24.51,50.3,0.039,1028.0,565.0,47.1,1.0,30.38,540.1,0.8216,-0.57,0.9749,-0.2225
2024-03-03 08:20:00,residential,24.4,25.3,49.3,0.015,989.0,505.0,47.1,1.0,30.59,536.8,0.8192,-0.5736,0.9749,-0.2225
2024-03-03 08:21:00,residential,24.42,25.16,46.5,0.189,1038.0,474.0,49.5,1.0,29.91,533.5,0.8166,-0.5771,0.9749,-0.2225
2024-03-03 08:22:00,residential,23.67,24.64,48.3,0.18,998.0,491.0,40.9,1.0,31.85,530.2,0.8141,-0.5807,0.9749,-0.2225
2024-03-03 08:23:00,residential,24.19,24.24,50.8,0.254,977.0,490.0,42.4,1.0,30.59,526.9,0.8116,-0.5842,0.9749,-0.2225
2024-03-03 08:24:00,residential,24.48,25.02,52.0,0.425,1043.0,480.0,42.6,1.0,33.04,523.6,0.809,-0.5878,0.9749,-0.2225
2024-03-03 08:25:00,residential,24.19,23.77,46.8,0.199,1025.0,522.0,46.4,1.0,32.34,520.3,0.8064,-0.5913,0.9749,-0.2225
2024-03-03 08:26:00,residential,24.01,24.9,53.7,0.063,986.0,445.0,45.7,1.0,31.43,516.9,0.8039,-0.5948,0.9749,-0.2225
2024-03-03 08:27:00,residential,24.55,24.27,47.4,0.135,987.0,508.0,46.7,1.0,31.9,513.6,0.8013,-0.5983,0.9749,-0.2225
2024-03-03 08:28:00,residential,24.79,25.1,45.8,0.01,1018.0,539.0,38.7,1.0,32.16,510.3,0.7986,-0.6018,0.9749,-0.2225
2024-03-03 08:29:00,residential,24.17,24.04,52.7,0.258,970.0,537.0,49.4,1.0,30.77,506.9,0.796,-0.6053,0.9749,-0.2225
2024-03-03 08:30:00,residential,24.64,24.32,47.1,0.221,1010.0,531.0,45.7,1.0,31.03,503.5,0.7934,-0.6088,0.9749,-0.2225
2024-03-03 08:31:00,residential,24.59,24.76,52.2,0.021,995.0,480.0,46.7,1.0,32.28,500.2,0.7907,-0.6122,0.9749,-0.2225
2024-03-03 08:32:00,residential,24.07,24.82,47.7,0.173,1006.0,544.0,46.1,1.0,32.31,496.8,0.788,-0.6157,0.9749,-0.2225
2024-03-03 08:33:00,residential,24.14,24.32,48.4,0.299,939.0,511.0,43.1,1.0,30.37,493.4,0.7853,-0.6191,0.9749,-0.2225
2024-03-03 08:34:00,residential,24.89,24.43,46.4,0.523,973.0,543.0,46.6,1.0,33.4,490.0,0.7826,-0.6225,0.9749,-0.2225
2024-03-03 08:35:00,residential,24.0,24.94,51.5,0.117,1008.0,532.0,45.2,1.0,29.72,486.6,0.7799,-0.6259,0.9749,-0.2225
2024-03-03 08:36:00,residential,24.15,24.96,51.2,0.134,1032.0,509.0,45.2,1.0,28.76,483.2,0.7771,-0.6293,0.9749,-0.2225
2024-03-03 08:37:00,residential,24.91,24.41,47.5,0.11,996.0,493.0,46.5,1.0,32.73,479.7,0.7744,-0.6327,0.9749,-0.2225
2024-03-03 08:38:00,residential,24.14,24.3,48.7,0.021,1022.0,571.0,44.7,1.0,31.71,476.3,0.7716,-0.6361,0.9749,-0.2225
2024-03-03 08:39:00,residential,24.71,23.99,50.1,0.071,956.0,447.0,40.9,1.0,31.13,472.9,0.7688,-0.6394,0.9749,-0.2225
2024-03-03 08:40:00,residential,23.99,24.63,47.8,0.083,987.0,495.0,44.5,1.0,31.72,469.5,0.766,-0.6428,0.9749,-0.2225
2024-03-03 08:41:00,residential,24.33,24.85,51.4,0.033,1008.0,458.0,49.9,1.0,30.2,466.0,0.7632,-0.6461,0.9749,-0.2225
2024-03-03 08:42:00,residential,24.61,24.58,48.4,0.114,998.0,504.0,43.3,1.0,29.11,462.6,0.7604,-0.6494,0.9749,-0.2225
2024-03-03 08:43:00,residential,24.13,24.15,47.6,0.231,1023.0,511.0,45.3,1.0,30.37,459.1,0.7576,-0.6528,0.9749,-0.2225
2024-03-03 08:44:00,residential,24.29,25.22,45.4,0.504,992.0,481.0,47.5,1.0,30.09,455.7,0.7547,-0.6561,0.9749,-0.2225
2024-03-03 08:45:00,residential,24.48,23.66,45.9,0.062,993.0,483.0,51.4,1.0,29.76,452.2,0.7518,-0.6593,0.9749,-0.2225
2024-03-03 08:46:00,residential,23.98,24.85,49.6,0.066,1020.0,460.0,44.2,1.0,30.11,448.7,0.749,-0.6626,0.9749,-0.2225
2024-03-03 08:47:00,residential,24.91,24.58,48.9,0.222,984.0,514.0,41.3,1.0,30.1,445.3,0.7461,-0.6659,0.9749,-0.2225
2024-03-03 08:48:00,residential,24.54,24.67,50.0,0.137,973.0,486.0,47.0,1.0,30.18,441.8,0.7431,-0.6691,0.9749,-0.2225
2024-03-03 08:49:00,residential,24.11,24.17,47.2,0.042,1014.0,513.0,42.6,1.0,31.0,438.3,0.7402,-0.6724,0.9749,-0.2225
2024-03-03 08:50:00,residential,24.14,24.41,45.0,0.055,971.0,484.0,45.9,1.0,31.14,434.9,0.7373,-0.6756,0.9749,-0.2225
2024-03-03 08:51:00,residential,24.78,24.59,47.3,0.078,1043.0,507.0,46.8,1.0,30.85,431.4,0.7343,-0.6788,0.9749,-0.2225
2024-03-03 08:52:00,residential,24.09,24.43,52.3,0.018,945.0,522.0,43.6,1.0,27.98,427.9,0.7314,-0.682,0.9749,-0.2225
2024-03-03 08:53:00,residential,24.04,23.74,46.2,0.124,991.0,514.0,44.2,1.0,29.47,424.4,0.7284,-0.6852,0.9749,-0.2225
2024-03-03 08:54:00,residential,24.52,25.14,48.1,0.006,1049.0,506.0,47.5,1.0,29.45,420.9,0.7254,-0.6884,0.9749,-0.2225
2024-03-03 08:55:00,residential,23.75,24.7,43.3,0.188,1059.0,497.0,48.3,1.0,31.62,417.4,0.7224,-0.6915,0.9749,-0.2225
2024-03-03 08:56:00,residential,24.13,24.45,47.0,0.099,997.0,514.0,45.1,1.0,29.54,414.0,0.7193,-0.6947,0.9749,-0.2225
2024-03-03 08:57:00,residential,24.17,24.47,47.2,0.181,1033.0,482.0,45.5,1.0,28.46,410.5,0.7163,-0.6978,0.9749,-0.2225
2024-03-03 08:58:00,residential,23.93,25.1,48.6,0.014,1023.0,494.0,41.6,1.0,31.01,407.0,0.7133,-0.7009,0.9749,-0.2225
2024-03-03 08:59:00,residential,23.66,24.12,47.3,0.481,985.0,510.0,45.4,1.0,30.38,403.5,0.7102,-0.704,0.9749,-0.2225
2024-03-03 09:00:00,residential,24.14,24.03,44.8,0.017,1014.0,546.0,43.8,1.0,32.77,400.0,0.7071,-0.7071,0.9749,-0.2225
2024-03-03 09:01:00,residential,24.32,24.75,46.5,0.104,974.0,482.0,45.2,1.0,28.84,396.5,0.704,-0.7102,0.9749,-0.2225
2024-03-03 09:02:00,residential,23.9,24.59,47.4,0.253,953.0,473.0,49.3,1.0,29.97,393.0,0.7009,-0.7133,0.9749,-0.2225
2024-03-03 09:03:00,residential,23.74,23.99,45.8,0.047,1015.0,509.0,41.6,1.0,29.11,389.5,0.6978,-0.7163,0.9749,-0.2225
2024-03-03 09:04:00,residential,24.46,24.82,46.0,0.133,1017.0,536.0,48.5,1.0,29.08,386.0,0.6947,-0.7193,0.9749,-0.2225
2024-03-03 09:05:00,residential,24.23,24.5,49.7,0.217,964.0,524.0,45.6,1.0,29.26,382.6,0.6915,-0.7224,0.9749,-0.2225
2024-03-03 09:06:00,residential,23.96,24.02,46.4,0.12,996.0,501.0,44.9,1.0,28.95,379.1,0.6884,-0.7254,0.9749,-0.2225
2024-03-03 09:07:00,residential,24.33,24.57,48.5,0.387,964.0,537.0,42.4,1.0,30.2,375.6,0.6852,-0.7284,0.9749,-0.2225
2024-03-03 09:08:00,residential,24.12,24.5,47.2,0.043,986.0,446.0,45.8,1.0,30.05,372.1,0.682,-0.7314,0.9749,-0.2225
2024-03-03 09:09:00,residential,24.57,24.32,45.0,0.012,987.0,530.0,51.5,1.0,29.92,368.6,0.6788,-0.7343,0.9749,-0.2225
2024-03-03 09:10:00,residential,24.23,24.5,46.8,0.13,1022.0,491.0,37.4,1.0,31.18,365.1,0.6756,-0.7373,0.9749,-0.2225
2024-03-03 09:11:00,residential,23.6,24.6,48.0,0.091,985.0,519.0,39.1,1.0,30.44,361.7,0.6724,-0.7402,0.9749,-0.2225
2024-03-03 09:12:00,residential,23.81,24.7,50.8,0.261,962.0,530.0,44.5,1.0,30.68,358.2,0.6691,-0.7431,0.9749,-0.2225
2024-03-03 09:13:00,residential,23.81,24.37,45.8,0.161,1051.0,506.0,46.0,1.0,29.97,354.7,0.6659,-0.7461,0.9749,-0.2225
2024-03-03 09:14:00,residential,24.08,24.22,47.1,0.274,1015.0,502.0,47.8,1.0,30.09,351.3,0.6626,-0.749,0.9749,-0.2225
2024-03-03 09:15:00,residential,23.89,24.41,49.1,0.22,1027.0,488.0,46.4,1.0,30.67,347.8,0.6593,-0.7518,0.9749,-0.2225
2024-03-03 09:16:00,residential,23.63,24.79,49.7,0.186,1018.0,551.0,40.1,1.0,28.57,344.3,0.6561,-0.7547,0.9749,-0.2225
2024-03-03 09:17:00,residential,24.14,24.56,45.9,0.042,1028.0,510.0,46.8,1.0,29.02,340.9,0.6528,-0.7576,0.9749,-0.2225
2024-03-03 09:18:00,residential,24.25,24.17,46.8,0.022,1013.0,507.0,44.5,1.0,29.72,337.4,0.6494,-0.7604,0.9749,-0.2225
2024-03-03 09:19:00,residential,23.91,24.31,49.3,0.049,1014.0,545.0,47.7,1.0,29.65,334.0,0.6461,-0.7632,0.9749,-0.2225
2024-03-03 09:20:00,residential,23.99,24.95,48.0,0.228,1004.0,485.0,42.8,1.0,28.15,330.5,0.6428,-0.766,0.9749,-0.2225
2024-03-03 09:21:00,residential,23.63,24.58,49.1,0.223,987.0,493.0,40.4,1.0,30.3,327.1,0.6394,-0.7688,0.9749,-0.2225
2024-03-03 09:22:00,residential,23.75,24.33,49.3,0.437,1027.0,528.0,43.6,1.0,30.95,323.7,0.6361,-0.7716,0.9749,-0.2225
2024-03-03 09:23:00,residential,23.75,24.72,48.0,0.086,992.0,553.0,46.5,1.0,30.84,320.3,0.6327,-0.7744,0.9749,-0.2225
2024-03-03 09:24:00,residential,24.06,24.04,47.1,0.095,1004.0,501.0,46.1,1.0,28.74,316.8,0.6293,-0.7771,0.9749,-0.2225
2024-03-03 09:25:00,residential,23.95,24.38,45.5,0.065,1011.0,512.0,45.1,1.0,30.25,313.4,0.6259,-0.7799,0.9749,-0.2225
2024-03-03 09:26:00,residential,23.77,25.0,46.3,0.45,1014.0,452.0,43.2,1.0,28.97,310.0,0.6225,-0.7826,0.9749,-0.2225
2024-03-03 09:27:00,residential,23.75,24.5,46.4,0.1,970.0,538.0,44.6,1.0,29.4,306.6,0.6191,-0.7853,0.9749,-0.2225
2024-03-03 09:28:00,residential,23.26,24.88,49.1,0.131,1006.0,468.0,49.4,1.0,30.4,303.2,0.6157,-0.788,0.9749,-0.2225
2024-03-03 09:29:00,residential,24.32,24.19,47.0,0.029,969.0,484.0,52.7,1.0,30.61,299.8,0.6122,-0.7907,0.9749,-0.2225
2024-03-03 09:30:00,residential,23.2,24.03,47.0,0.122,1005.0,506.0,46.3,1.0,28.79,296.5,0.6088,-0.7934,0.9749,-0.2225
2024-03-03 09:31:00,residential,23.94,24.67,44.6,0.027,1023.0,481.0,48.1,1.0,28.68,293.1,0.6053,-0.796,0.9749,-0.2225
2024-03-03 09:32:00,residential,23.82,23.47,48.9,0.103,1054.0,442.0,42.8,1.0,30.66,289.7,0.6018,-0.7986,0.9749,-0.2225
2024-03-03 09:33:00,residential,23.72,24.27,45.0,0.104,1017.0,463.0,49.1,1.0,29.03,286.4,0.5983,-0.8013,0.9749,-0.2225
2024-03-03 09:34:00,residential,23.78,24.6,45.9,0.075,1026.0,503.0,44.0,1.0,26.09,283.1,0.5948,-0.8039,0.9749,-0.2225
2024-03-03 09:35:00,residential,23.58,24.41,49.0,0.157,967.0,545.0,41.2,1.0,29.5,279.7,0.5913,-0.8064,0.9749,-0.2225
2024-03-03 09:36:00,residential,23.96,23.33,48.1,0.425,1016.0,542.0,48.5,1.0,28.22,276.4,0.5878,-0.809,0.9749,-0.2225
2024-03-03 09:37:00,residential,23.36,23.63,44.6,0.024,967.0,511.0,45.3,1.0,28.7,273.1,0.5842,-0.8116,0.9749,-0.2225
2024-03-03 09:38:00,residential,23.84,24.12,44.1,0.067,1036.0,505.0,49.2,1.0,29.55,269.8,0.5807,-0.8141,0.9749,-0.2225
2024-03-03 09:39:00,residential,23.53,24.34,45.8,0.045,968.0,524.0,47.5,1.0,27.07,266.5,0.5771,-0.8166,0.9749,-0.2225
2024-03-03 09:40:00,residential,23.59,24.35,45.1,0.004,971.0,540.0,41.1,1.0,29.65,263.2,0.5736,-0.8192,0.9749,-0.2225
2024-03-03 09:41:00,residential,23.59,24.14,43.2,0.155,1023.0,504.0,45.6,1.0,27.34,259.9,0.57,-0.8216,0.9749,-0.2225
2024-03-03 09:42:00,residential,23.65,24.42,44.6,0.08,1050.0,505.0,42.3,1.0,28.07,256.7,0.5664,-0.8241,0.9749,-0.2225
2024-03-03 09:43:00,residential,23.84,24.3,40.6,0.652,1032.0,506.0,48.8,1.0,29.1,253.4,0.5628,-0.8266,0.9749,-0.2225
2024-03-03 09:44:00,residential,23.67,24.07,47.9,0.3,989.0,530.0,45.3,1.0,27.52,250.2,0.5592,-0.829,0.9749,-0.2225
2024-03-03 09:45:00,residential,23.95,24.33,47.7,0.709,970.0,459.0,43.0,1.0,27.48,246.9,0.5556,-0.8315,0.9749,-0.2225
2024-03-03 09:46:00,residential,23.97,23.84,48.8,0.005,987.0,500.0,38.9,1.0,29.01,243.7,0.5519,-0.8339,0.9749,-0.2225
2024-03-03 09:47:00,residential,23.74,24.35,46.6,0.027,1004.0,512.0,48.5,1.0,29.17,240.5,0.5483,-0.8363,0.9749,-0.2225
2024-03-03 09:48:00,residential,23.84,23.75,45.0,0.002,998.0,443.0,44.0,1.0,28.43,237.3,0.5446,-0.8387,0.9749,-0.2225
2024-03-03 09:49:00,residential,24.23,24.28,47.9,0.327,969.0,528.0,44.2,1.0,29.19,234.1,0.541,-0.841,0.9749,-0.2225
2024-03-03 09:50:00,residential,23.19,24.26,44.4,0.042,1039.0,532.0,46.5,1.0,32.57,231.0,0.5373,-0.8434,0.9749,-0.2225
2024-03-03 09:51:00,residential,23.92,23.95,43.1,0.034,1039.0,442.0,42.3,1.0,27.01,227.8,0.5336,-0.8457,0.9749,-0.2225
2024-03-03 09:52:00,residential,24.05,24.31,45.4,0.003,1057.0,488.0,40.4,1.0,26.23,224.7,0.5299,-0.848,0.9749,-0.2225
2024-03-03 09:53:00,residential,23.71,24.67,46.5,0.012,950.0,489.0,45.6,1.0,29.56,221.5,0.5262,-0.8504,0.9749,-0.2225
2024-03-03 09:54:00,residential,24.14,23.64,44.0,0.088,976.0,473.0,42.2,1.0,27.22,218.4,0.5225,-0.8526,0.9749,-0.2225
2024-03-03 09:55:00,residential,24.09,24.42,43.5,0.11,1008.0,477.0,44.8,1.0,28.73,215.3,0.5188,-0.8549,0.9749,-0.2225
2024-03-03 09:56:00,residential,23.44,24.46,44.7,0.051,1000.0,484.0,42.4,1.0,28.94,212.2,0.515,-0.8572,0.9749,-0.2225
2024-03-03 09:57:00,residential,23.46,23.94,46.4,0.341,987.0,518.0,40.9,1.0,28.26,209.1,0.5113,-0.8594,0.9749,-0.2225
