timestamp,building,air_temp,radiant_temp,humidity,air_speed,co2_ppm,lux,sound_db,occupancy,outdoor_temp,solar_rad,time_of_day_sin,time_of_day_cos,day_of_week_sin,day_of_week_cos
2024-03-03 05:08:00,mixed_use,24.99,25.1,54.0,0.245,400.0,34.0,38.8,0.11,34.7,759.5,0.9744,0.225,0.9749,-0.2225
2024-03-03 05:09:00,mixed_use,24.94,25.21,58.2,0.208,400.0,0.0,37.0,0.16,36.04,761.0,0.9753,0.2207,0.9749,-0.2225
2024-03-03 05:10:00,mixed_use,24.6,24.14,57.6,0.299,410.0,1.0,30.9,0.02,34.35,762.5,0.9763,0.2164,0.9749,-0.2225
2024-03-03 05:11:00,mixed_use,24.68,25.46,58.0,0.216,400.0,0.0,32.0,0.16,35.46,764.0,0.9772,0.2122,0.9749,-0.2225
2024-03-03 05:12:00,mixed_use,24.89,25.05,58.4,0.086,415.0,0.0,31.5,0.01,35.9,765.4,0.9781,0.2079,0.9749,-0.2225
2024-03-03 05:13:00,mixed_use,25.16,25.42,57.3,0.105,420.0,0.0,36.4,0.07,36.0,766.8,0.979,0.2036,0.9749,-0.2225
2024-03-03 05:14:00,mixed_use,25.57,25.14,59.7,0.243,422.0,0.0,40.7,0.26,33.34,768.2,0.9799,0.1994,0.9749,-0.2225
2024-03-03 05:15:00,mixed_use,24.62,25.83,59.9,0.027,421.0,0.0,35.5,0.24,34.97,769.6,0.9808,0.1951,0.9749,-0.2225
2024-03-03 05:16:00,mixed_use,24.96,24.68,60.7,0.319,400.0,0.0,34.7,0.12,36.44,770.9,0.9816,0.1908,0.9749,-0.2225
2024-03-03 05:17:00,mixed_use,24.64,25.61,61.0,0.217,400.0,3.0,36.6,0.12,36.19,772.2,0.9825,0.1865,0.9749,-0.2225
2024-03-03 05:18:00,mixed_use,24.94,24.62,55.4,0.28,400.0,0.0,34.8,0.05,35.65,773.4,0.9833,0.1822,0.9749,-0.2225
2024-03-03 05:19:00,mixed_use,24.84,25.19,59.0,0.162,400.0,8.0,34.0,0.25,35.07,774.7,0.984,0.1779,0.9749,-0.2225
2024-03-03 05:20:00,mixed_use,25.08,25.39,57.2,0.253,400.0,49.0,35.6,0.06,35.39,775.9,0.9848,0.1736,0.9749,-0.2225
2024-03-03 05:21:00,mixed_use,24.36,24.98,52.9,0.09,401.0,39.0,37.3,0.02,35.95,777.1,0.9856,0.1693,0.9749,-0.2225
2024-03-03 05:22:00,mixed_use,24.86,24.19,57.8,0.004,410.0,21.0,33.5,0.2,35.19,778.2,0.9863,0.165,0.9749,-0.2225
2024-03-03 05:23:00,mixed_use,24.99,25.03,55.3,0.065,406.0,8.0,32.0,0.27,36.05,779.3,0.987,0.1607,0.9749,-0.2225
2024-03-03 05:24:00,mixed_use,25.02,24.79,56.7,0.195,401.0,0.0,37.8,0.27,36.48,780.4,0.9877,0.1564,0.9749,-0.2225
2024-03-03 05:25:00,mixed_use,25.06,25.34,54.3,0.207,408.0,0.0,28.3,0.28,35.18,781.5,0.9884,0.1521,0.9749,-0.2225
2024-03-03 05:26:00,mixed_use,25.01,24.62,59.2,0.004,400.0,26.0,31.0,0.05,36.07,782.5,0.989,0.1478,0.9749,-0.2225
2024-03-03 05:27:00,mixed_use,25.35,24.76,54.8,0.085,413.0,0.0,35.0,0.28,34.98,783.5,0.9897,0.1435,0.9749,-0.2225
2024-03-03 05:28:00,mixed_use,25.37,24.71,55.0,0.019,409.0,63.0,37.7,0.03,35.13,784.5,0.9903,0.1392,0.9749,-0.2225
2024-03-03 05:29:00,mixed_use,24.91,24.86,58.8,0.063,400.0,0.0,35.6,0.24,36.06,785.5,0.9909,0.1349,0.9749,-0.2225
2024-03-03 05:30:00,mixed_use,24.82,25.02,57.0,0.402,452.0,0.0,33.3,0.2,37.4,786.4,0.9914,0.1305,0.9749,-0.2225
2024-03-03 05:31:00,mixed_use,25.04,25.21,60.0,0.08,443.0,0.0,37.4,0.11,35.23,787.3,0.992,0.1262,0.9749,-0.2225
2024-03-03 05:32:00,mixed_use,25.22,25.18,58.2,0.636,418.0,23.0,32.6,0.22,37.82,788.1,0.9925,0.1219,0.9749,-0.2225
2024-03-03 05:33:00,mixed_use,24.99,24.47,58.6,0.008,431.0,30.0,37.0,0.09,34.88,788.9,0.9931,0.1175,0.9749,-0.2225
2024-03-03 05:34:00,mixed_use,24.65,24.64,54.2,0.255,407.0,0.0,33.6,0.0,36.47,789.7,0.9936,0.1132,0.9749,-0.2225
2024-03-03 05:35:00,mixed_use,25.27,24.75,57.0,0.097,400.0,0.0,31.4,0.09,36.43,790.5,0.9941,0.1089,0.9749,-0.2225
2024-03-03 05:36:00,mixed_use,25.1,24.85,59.9,0.09,431.0,0.0,37.1,0.25,36.63,791.3,0.9945,0.1045,0.9749,-0.2225
2024-03-03 05:37:00,mixed_use,25.51,24.64,54.0,0.206,406.0,16.0,39.7,0.09,35.0,792.0,0.995,0.1002,0.9749,-0.2225
2024-03-03 05:38:00,mixed_use,24.76,24.69,56.2,0.149,419.0,13.0,33.8,0.1,35.87,792.7,0.9954,0.0958,0.9749,-0.2225
2024-03-03 05:39:00,mixed_use,25.06,25.51,56.0,0.25,444.0,0.0,38.0,0.13,35.53,793.3,0.9958,0.0915,0.9749,-0.2225
2024-03-03 05:40:00,mixed_use,25.12,25.12,56.7,0.141,400.0,9.0,29.1,0.15,35.18,793.9,0.9962,0.0872,0.9749,-0.2225
2024-03-03 05:41:00,mixed_use,24.92,24.55,57.6,0.103,412.0,5.0,30.9,0.03,35.25,794.5,0.9966,0.0828,0.9749,-0.2225
2024-03-03 05:42:00,mixed_use,24.71,25.15,56.3,0.038,400.0,0.0,32.0,0.25,33.93,795.1,0.9969,0.0785,0.9749,-0.2225
2024-03-03 05:43:00,mixed_use,25.08,24.83,60.1,0.183,400.0,18.0,34.5,0.06,35.22,795.6,0.9973,0.0741,0.9749,-0.2225
2024-03-03 05:44:00,mixed_use,24.86,25.73,51.3,0.507,400.0,7.0,36.4,0.09,34.86,796.1,0.9976,0.0698,0.9749,-0.2225
2024-03-03 05:45:00,mixed_use,25.0,24.74,50.6,0.172,433.0,2.0,31.3,0.12,35.03,796.6,0.9979,0.0654,0.9749,-0.2225
2024-03-03 05:46:00,mixed_use,25.01,24.8,55.4,0.456,413.0,35.0,32.1,0.05,34.03,797.0,0.9981,0.061,0.9749,-0.2225
2024-03-03 05:47:00,mixed_use,24.68,24.88,58.4,0.0,400.0,46.0,37.4,0.24,34.93,797.4,0.9984,0.0567,0.9749,-0.2225
2024-03-03 05:48:00,mixed_use,24.87,24.56,55.5,0.078,400.0,0.0,32.4,0.15,35.5,797.8,0.9986,0.0523,0.9749,-0.2225
2024-03-03 05:49:00,mixed_use,24.87,25.18,55.0,0.524,400.0,0.0,39.1,0.19,34.3,798.2,0.9988,0.048,0.9749,-0.2225
2024-03-03 05:50:00,mixed_use,25.02,25.02,52.0,0.185,400.0,20.0,32.7,0.11,35.51,798.5,0.999,0.0436,0.9749,-0.2225
2024-03-03 05:51:00,mixed_use,25.14,25.13,55.1,0.012,408.0,0.0,38.4,0.24,35.28,798.8,0.9992,0.0393,0.9749,-0.2225
2024-03-03 05:52:00,mixed_use,25.09,25.01,54.6,0.085,400.0,21.0,37.3,0.14,34.81,799.0,0.9994,0.0349,0.9749,-0.2225
2024-03-03 05:53:00,mixed_use,25.26,25.07,55.3,0.229,400.0,4.0,35.1,0.29,35.72,799.3,0.9995,0.0305,0.9749,-0.2225
2024-03-03 05:54:00,mixed_use,25.05,25.65,55.3,0.002,400.0,23.0,35.6,0.27,36.09,799.5,0.9997,0.0262,0.9749,-0.2225
2024-03-03 05:55:00,mixed_use,25.6,25.22,57.0,0.208,426.0,20.0,35.3,0.16,34.66,799.6,0.9998,0.0218,0.9749,-0.2225
2024-03-03 05:56:00,mixed_use,25.12,24.28,54.7,0.054,400.0,0.0,38.3,0.24,34.39,799.8,0.9998,0.0175,0.9749,-0.2225
2024-03-03 05:57:00,mixed_use,24.6,25.12,53.8,0.2,400.0,27.0,28.4,0.01,35.69,799.9,0.9999,0.0131,0.9749,-0.2225
2024-03-03 05:58:00,mixed_use,24.88,25.47,55.5,0.374,414.0,21.0,33.9,0.24,34.46,799.9,1.0,0.0087,0.9749,-0.2225
2024-03-03 05:59:00,mixed_use,25.96,24.07,55.4,0.104,425.0,70.0,35.5,0.02,33.84,800.0,1.0,0.0044,0.9749,-0.2225
2024-03-03 06:00:00,mixed_use,24.6,24.53,53.0,0.015,400.0,0.0,38.5,0.1,35.72,800.0,1.0,0.0,0.9749,-0.2225
2024-03-03 06:01:00,mixed_use,25.14,25.24,56.1,0.116,409.0,20.0,33.2,0.12,34.48,800.0,1.0,-0.0044,0.9749,-0.2225
2024-03-03 06:02:00,mixed_use,25.68,25.39,52.8,0.038,427.0,31.0,28.6,0.01,35.5,799.9,1.0,-0.0087,0.9749,-0.2225
2024-03-03 06:03:00,mixed_use,24.63,25.07,56.6,0.121,400.0,67.0,27.3,0.12,33.65,799.9,0.9999,-0.0131,0.9749,-0.2225
2024-03-03 06:04:00,mixed_use,25.48,25.17,54.2,0.02,425.0,0.0,35.1,0.14,35.19,799.8,0.9998,-0.0175,0.9749,-0.2225
2024-03-03 06:05:00,mixed_use,25.48,25.55,52.9,0.029,400.0,3.0,31.0,0.23,34.94,799.6,0.9998,-0.0218,0.9749,-0.2225
2024-03-03 06:06:00,mixed_use,24.92,24.79,60.7,0.118,400.0,0.0,34.2,0.06,35.73,799.5,0.9997,-0.0262,0.9749,-0.2225
2024-03-03 06:07:00,mixed_use,24.44,24.62,55.4,0.025,411.0,53.0,31.1,0.05,33.16,799.3,0.9995,-0.0305,0.9749,-0.2225
2024-03-03 06:08:00,mixed_use,25.19,24.9,57.2,0.138,400.0,0.0,33.8,0.23,33.59,799.0,0.9994,-0.0349,0.9749,-0.2225
2024-03-03 06:09:00,mixed_use,24.98,25.07,54.9,0.63,400.0,0.0,40.8,0.02,36.09,798.8,0.9992,-0.0393,0.9749,-0.2225
2024-03-03 06:10:00,mixed_use,24.95,25.12,57.7,0.076,400.0,0.0,38.7,0.19,34.75,798.5,0.999,-0.0436,0.9749,-0.2225
2024-03-03 06:11:00,mixed_use,25.2,25.31,56.5,0.219,400.0,0.0,34.9,0.14,33.68,798.2,0.9988,-0.048,0.9749,-0.2225
2024-03-03 06:12:00,mixed_use,25.01,25.66,54.4,0.046,400.0,0.0,34.1,0.18,35.21,797.8,0.9986,-0.0523,0.9749,-0.2225
2024-03-03 06:13:00,mixed_use,24.53,25.07,56.9,0.207,400.0,0.0,32.2,0.26,34.28,797.4,0.9984,-0.0567,0.9749,-0.2225
2024-03-03 06:14:00,mixed_use,24.97,24.5,57.3,0.213,400.0,0.0,36.6,0.23,34.06,797.0,0.9981,-0.061,0.9749,-0.2225
2024-03-03 06:15:00,mixed_use,25.11,24.69,54.0,0.468,450.0,18.0,33.8,0.07,36.41,796.6,0.9979,-0.0654,0.9749,-0.2225
2024-03-03 06:16:00,mixed_use,25.15,25.05,54.8,0.257,423.0,23.0,38.9,0.23,34.28,796.1,0.9976,-0.0698,0.9749,-0.2225
2024-03-03 06:17:00,mixed_use,25.38,25.58,58.9,0.206,425.0,0.0,35.2,0.07,32.72,795.6,0.9973,-0.0741,0.9749,-0.2225
2024-03-03 06:18:00,mixed_use,24.42,25.26,55.1,0.094,412.0,2.0,35.4,0.0,34.35,795.1,0.9969,-0.0785,0.9749,-0.2225
2024-03-03 06:19:00,mixed_use,25.3,24.64,56.9,0.024,400.0,0.0,29.9,0.09,33.87,794.5,0.9966,-0.0828,0.9749,-0.2225
2024-03-03 06:20:00,mixed_use,24.88,24.73,56.3,0.263,433.0,0.0,33.2,0.02,32.28,793.9,0.9962,-0.0872,0.9749,-0.2225
2024-03-03 06:21:00,mixed_use,25.05,24.87,56.8,0.37,409.0,45.0,40.5,0.27,35.3,793.3,0.9958,-0.0915,0.9749,-0.2225
2024-03-03 06:22:00,mixed_use,25.25,25.02,56.6,0.057,414.0,12.0,30.3,0.03,35.87,792.7,0.9954,-0.0958,0.9749,-0.2225
2024-03-03 06:23:00,mixed_use,24.76,24.88,49.1,0.01,422.0,31.0,34.1,0.0,34.94,792.0,0.995,-0.1002,0.9749,-0.2225
2024-03-03 06:24:00,mixed_use,24.87,24.64,53.4,0.079,413.0,0.0,34.2,0.21,34.39,791.3,0.9945,-0.1045,0.9749,-0.2225
2024-03-03 06:25:00,mixed_use,25.16,24.69,53.9,0.547,409.0,0.0,35.6,0.21,34.09,790.5,0.9941,-0.1089,0.9749,-0.2225
2024-03-03 06:26:00,mixed_use,24.81,24.96,55.0,0.235,400.0,32.0,36.0,0.25,34.33,789.7,0.9936,-0.1132,0.9749,-0.2225
2024-03-03 06:27:00,mixed_use,25.08,25.07,52.6,0.171,400.0,22.0,33.2,0.26,35.36,788.9,0.9931,-0.1175,0.9749,-0.2225
2024-03-03 06:28:00,mixed_use,24.66,24.6,54.1,0.02,400.0,0.0,37.5,0.22,32.39,788.1,0.9925,-0.1219,0.9749,-0.2225
2024-03-03 06:29:00,mixed_use,25.34,25.11,51.8,0.245,400.0,0.0,33.0,0.1,34.43,787.3,0.992,-0.1262,0.9749,-0.2225
2024-03-03 06:30:00,mixed_use,25.21,25.71,50.2,0.21,400.0,16.0,36.6,0.19,35.49,786.4,0.9914,-0.1305,0.9749,-0.2225
2024-03-03 06:31:00,mixed_use,24.75,25.06,59.6,0.246,414.0,11.0,30.2,0.2,33.08,785.5,0.9909,-0.1349,0.9749,-0.2225
2024-03-03 06:32:00,mixed_use,25.3,25.09,53.3,0.208,432.0,0.0,32.5,0.17,35.32,784.5,0.9903,-0.1392,0.9749,-0.2225
2024-03-03 06:33:00,mixed_use,25.1,24.43,56.7,0.167,400.0,0.0,30.3,0.1,35.99,783.5,0.9897,-0.1435,0.9749,-0.2225
2024-03-03 06:34:00,mixed_use,24.69,25.27,55.9,0.094,400.0,57.0,35.6,0.03,33.78,782.5,0.989,-0.1478,0.9749,-0.2225
2024-03-03 06:35:00,mixed_use,25.18,24.75,53.2,0.107,400.0,0.0,35.8,0.02,32.98,781.5,0.9884,-0.1521,0.9749,-0.2225
2024-03-03 06:36:00,mixed_use,25.18,25.4,57.1,0.001,405.0,34.0,33.6,0.29,33.7,780.4,0.9877,-0.1564,0.9749,-0.2225
2024-03-03 06:37:00,mixed_use,24.49,25.69,52.2,0.052,400.0,0.0,35.6,0.18,34.65,779.3,0.987,-0.1607,0.9749,-0.2225
2024-03-03 06:38:00,mixed_use,24.23,24.7,53.8,0.15,400.0,0.0,31.3,0.12,36.76,778.2,0.9863,-0.165,0.9749,-0.2225
2024-03-03 06:39:00,mixed_use,24.84,24.71,55.1,0.0,400.0,33.0,38.5,0.1,33.48,777.1,0.9856,-0.1693,0.9749,-0.2225
2024-03-03 06:40:00,mixed_use,24.74,25.18,53.9,0.387,417.0,0.0,37.5,0.07,33.51,775.9,0.9848,-0.1736,0.9749,-0.2225
2024-03-03 06:41:00,mixed_use,25.15,24.46,53.5,0.226,400.0,32.0,32.0,0.12,34.1,774.7,0.984,-0.1779,0.9749,-0.2225
2024-03-03 06:42:00,mixed_use,24.75,25.01,49.9,0.026,409.0,0.0,31.2,0.25,34.32,773.4,0.9833,-0.1822,0.9749,-0.2225
2024-03-03 06:43:00,mixed_use,24.77,24.85,55.3,0.094,426.0,0.0,33.4,0.2,34.16,772.2,0.9825,-0.1865,0.9749,-0.2225
2024-03-03 06:44:00,mixed_use,25.49,24.93,55.5,0.098,400.0,0.0,35.5,0.01,32.48,770.9,0.9816,-0.1908,0.9749,-0.2225
2024-03-03 06:45:00,mixed_use,25.32,24.15,52.7,0.009,400.0,29.0,35.2,0.21,32.9,769.6,0.9808,-0.1951,0.9749,-0.2225
2024-03-03 06:46:00,mixed_use,24.49,25.16,55.5,0.025,400.0,0.0,31.6,0.17,34.92,768.2,0.9799,-0.1994,0.9749,-0.2225
2024-03-03 06:47:00,mixed_use,25.35,25.94,54.1,0.079,447.0,25.0,33.6,0.16,35.37,766.8,0.979,-0.2036,0.9749,-0.2225
2024-03-03 06:48:00,mixed_use,25.41,24.79,55.7,0.051,440.0,45.0,35.8,0.1,32.73,765.4,0.9781,-0.2079,0.9749,-0.2225
2024-03-03 06:49:00,mixed_use,24.9,24.38,55.1,0.114,427.0,0.0,33.6,0.3,35.26,764.0,0.9772,-0.2122,0.9749,-0.2225
2024-03-03 06:50:00,mixed_use,24.82,25.27,52.9,0.218,412.0,0.0,35.1,0.09,31.7,762.5,0.9763,-0.2164,0.9749,-0.2225
2024-03-03 06:51:00,mixed_use,24.36,24.6,57.6,0.431,426.0,0.0,37.8,0.27,34.26,761.0,0.9753,-0.2207,0.9749,-0.2225
2024-03-03 06:52:00,mixed_use,24.53,24.96,51.6,0.004,418.0,60.0,33.0,0.02,33.64,759.5,0.9744,-0.225,0.9749,-0.2225
2024-03-03 06:53:00,mixed_use,24.89,24.66,47.3,0.085,448.0,0.0,37.5,0.05,34.3,758.0,0.9734,-0.2292,0.9749,-0.2225
2024-03-03 06:54:00,mixed_use,24.78,24.37,48.0,0.046,401.0,0.0,34.7,0.16,32.56,756.4,0.9724,-0.2334,0.9749,-0.2225
2024-03-03 06:55:00,mixed_use,24.82,25.07,54.1,0.433,400.0,0.0,34.5,0.05,34.71,754.8,0.9713,-0.2377,0.9749,-0.2225
2024-03-03 06:56:00,mixed_use,25.02,24.66,48.7,0.056,400.0,0.0,30.8,0.27,33.56,753.2,0.9703,-0.2419,0.9749,-0.2225
2024-03-03 06:57:00,mixed_use,25.45,24.3,51.9,0.699,416.0,0.0,37.2,0.17,33.08,751.5,0.9692,-0.2462,0.9749,-0.2225
2024-03-03 06:58:00,mixed_use,24.73,25.05,55.4,0.125,400.0,33.0,40.8,0.2,33.37,749.8,0.9681,-0.2504,0.9749,-0.2225
2024-03-03 06:59:00,mixed_use,24.73,26.08,48.1,0.217,436.0,0.0,31.8,0.19,34.54,748.1,0.967,-0.2546,0.9749,-0.2225
2024-03-03 07:00:00,mixed_use,24.86,25.34,52.6,0.287,400.0,0.0,32.1,0.18,33.71,746.4,0.9659,-0.2588,0.9749,-0.2225
2024-03-03 07:01:00,mixed_use,24.82,24.91,52.8,0.158,427.0,23.0,39.6,0.18,34.08,744.7,0.9648,-0.263,0.9749,-0.2225
2024-03-03 07:02:00,mixed_use,25.41,26.14,49.9,0.226,400.0,1.0,36.9,0.28,34.42,742.9,0.9636,-0.2672,0.9749,-0.2225
2024-03-03 07:03:00,mixed_use,24.84,24.22,53.4,0.122,410.0,0.0,32.9,0.17,32.98,741.1,0.9625,-0.2714,0.9749,-0.2225
2024-03-03 07:04:00,mixed_use,25.16,25.15,52.5,0.055,400.0,47.0,40.0,0.16,33.05,739.2,0.9613,-0.2756,0.9749,-0.2225
2024-03-03 07:05:00,mixed_use,25.66,25.65,54.1,0.175,400.0,0.0,33.6,0.03,36.24,737.4,0.96,-0.2798,0.9749,-0.2225
2024-03-03 07:06:00,mixed_use,25.4,24.51,52.7,0.37,400.0,9.0,35.1,0.16,32.29,735.5,0.9588,-0.284,0.9749,-0.2225
2024-03-03 07:07:00,mixed_use,24.82,25.04,51.8,0.222,400.0,13.0,36.0,0.17,31.47,733.6,0.9576,-0.2882,0.9749,-0.2225
2024-03-03 07:08:00,mixed_use,24.74,24.66,53.4,0.038,423.0,0.0,37.3,0.11,32.79,731.6,0.9563,-0.2924,0.9749,-0.2225
2024-03-03 07:09:00,mixed_use,24.58,24.77,55.2,0.276,400.0,0.0,36.3,0.17,33.24,729.7,0.955,-0.2965,0.9749,-0.2225
2024-03-03 07:10:00,mixed_use,24.9,25.07,55.4,0.039,403.0,0.0,41.2,0.24,34.26,727.7,0.9537,-0.3007,0.9749,-0.2225
2024-03-03 07:11:00,mixed_use,24.39,24.2,53.8,0.07,400.0,0.0,39.1,0.22,32.83,725.6,0.9524,-0.3049,0.9749,-0.2225
2024-03-03 07:12:00,mixed_use,25.53,24.5,54.2,0.01,417.0,0.0,39.7,0.26,34.24,723.6,0.9511,-0.309,0.9749,-0.2225
2024-03-03 07:13:00,mixed_use,24.69,24.91,51.2,0.146,400.0,3.0,33.0,0.19,32.96,721.5,0.9497,-0.3132,0.9749,-0.2225
2024-03-03 07:14:00,mixed_use,24.86,24.19,51.9,0.114,434.0,16.0,36.0,0.03,33.93,719.5,0.9483,-0.3173,0.9749,-0.2225
2024-03-03 07:15:00,mixed_use,24.93,24.75,53.3,0.38,461.0,3.0,40.1,0.18,34.5,717.3,0.9469,-0.3214,0.9749,-0.2225
2024-03-03 07:16:00,mixed_use,24.48,24.28,52.9,0.126,400.0,0.0,33.8,0.06,32.74,715.2,0.9455,-0.3256,0.9749,-0.2225
2024-03-03 07:17:00,mixed_use,25.14,24.3,53.5,0.068,448.0,48.0,33.8,0.14,34.19,713.0,0.9441,-0.3297,0.9749,-0.2225
2024-03-03 07:18:00,mixed_use,24.98,25.25,55.2,0.029,400.0,0.0,37.8,0.27,32.16,710.9,0.9426,-0.3338,0.9749,-0.2225
2024-03-03 07:19:00,mixed_use,24.75,24.92,52.0,0.084,400.0,0.0,36.4,0.02,33.36,708.6,0.9412,-0.3379,0.9749,-0.2225
2024-03-03 07:20:00,mixed_use,24.94,24.79,49.2,0.02,425.0,0.0,34.9,0.23,33.46,706.4,0.9397,-0.342,0.9749,-0.2225
2024-03-03 07:21:00,mixed_use,24.8,24.7,50.4,0.09,400.0,34.0,35.8,0.11,33.37,704.2,0.9382,-0.3461,0.9749,-0.2225
2024-03-03 07:22:00,mixed_use,24.81,25.0,52.5,0.036,418.0,0.0,29.5,0.22,33.46,701.9,0.9367,-0.3502,0.9749,-0.2225
2024-03-03 07:23:00,mixed_use,24.61,24.68,51.3,0.004,417.0,0.0,34.0,0.06,33.39,699.6,0.9351,-0.3543,0.9749,-0.2225
2024-03-03 07:24:00,mixed_use,24.84,24.57,49.6,0.13,400.0,22.0,32.5,0.03,30.14,697.3,0.9336,-0.3584,0.9749,-0.2225
2024-03-03 07:25:00,mixed_use,24.93,25.28,51.9,0.101,400.0,47.0,39.8,0.24,33.31,694.9,0.932,-0.3624,0.9749,-0.2225
2024-03-03 07:26:00,mixed_use,24.55,24.61,50.5,0.074,400.0,0.0,34.5,0.19,31.44,692.5,0.9304,-0.3665,0.9749,-0.2225
2024-03-03 07:27:00,mixed_use,24.88,25.39,53.1,0.1,422.0,20.0,35.3,0.28,32.48,690.1,0.9288,-0.3706,0.9749,-0.2225
2024-03-03 07:28:00,mixed_use,24.21,24.63,54.9,0.103,400.0,44.0,38.3,0.11,33.85,687.7,0.9272,-0.3746,0.9749,-0.2225
2024-03-03 07:29:00,mixed_use,25.16,25.15,54.1,0.006,433.0,63.0,39.7,0.14,33.53,685.3,0.9255,-0.3786,0.9749,-0.2225
2024-03-03 07:30:00,mixed_use,24.41,24.95,49.9,0.01,434.0,17.0,35.8,0.2,34.46,682.8,0.9239,-0.3827,0.9749,-0.2225
2024-03-03 07:31:00,mixed_use,24.26,25.07,50.5,0.377,400.0,0.0,32.4,0.05,33.35,680.4,0.9222,-0.3867,0.9749,-0.2225
2024-03-03 07:32:00,mixed_use,24.62,24.96,48.6,0.03,400.0,0.0,33.4,0.0,32.15,677.9,0.9205,-0.3907,0.9749,-0.2225
2024-03-03 07:33:00,mixed_use,24.83,25.12,53.9,0.0,400.0,0.0,35.9,0.24,31.6,675.3,0.9188,-0.3947,0.9749,-0.2225
2024-03-03 07:34:00,mixed_use,24.67,25.42,51.9,0.059,400.0,0.0,36.0,0.14,34.07,672.8,0.9171,-0.3987,0.9749,-0.2225
2024-03-03 07:35:00,mixed_use,25.0,24.48,54.8,0.039,400.0,15.0,32.6,0.29,31.77,670.2,0.9153,-0.4027,0.9749,-0.2225
2024-03-03 07:36:00,mixed_use,24.68,25.42,52.7,0.041,400.0,79.0,28.8,0.03,31.64,667.7,0.9135,-0.4067,0.9749,-0.2225
2024-03-03 07:37:00,mixed_use,24.69,24.7,50.6,0.067,458.0,0.0,30.1,0.06,32.85,665.0,0.9118,-0.4107,0.9749,-0.2225
2024-03-03 07:38:00,mixed_use,24.7,24.1,47.9,0.197,434.0,0.0,31.4,0.02,33.96,662.4,0.91,-0.4147,0.9749,-0.2225
2024-03-03 07:39:00,mixed_use,25.25,25.09,52.0,0.045,400.0,13.0,34.3,0.28,32.8,659.8,0.9081,-0.4187,0.9749,-0.2225
2024-03-03 07:40:00,mixed_use,24.61,25.14,55.6,0.438,400.0,47.0,34.0,0.25,32.39,657.1,0.9063,-0.4226,0.9749,-0.2225
2024-03-03 07:41:00,mixed_use,25.48,25.01,53.0,0.288,400.0,0.0,30.0,0.29,31.92,654.4,0.9045,-0.4266,0.9749,-0.2225
2024-03-03 07:42:00,mixed_use,25.32,24.67,51.0,0.004,400.0,0.0,34.3,0.28,33.03,651.7,0.9026,-0.4305,0.9749,-0.2225
2024-03-03 07:43:00,mixed_use,24.36,24.43,52.9,0.238,421.0,1.0,40.0,0.06,30.82,649.0,0.9007,-0.4344,0.9749,-0.2225
2024-03-03 07:44:00,mixed_use,24.99,24.59,52.6,0.106,402.0,5.0,36.1,0.27,31.16,646.3,0.8988,-0.4384,0.9749,-0.2225
2024-03-03 07:45:00,mixed_use,24.52,24.86,53.7,0.402,400.0,7.0,41.0,0.23,31.76,643.5,0.8969,-0.4423,0.9749,-0.2225
2024-03-03 07:46:00,mixed_use,24.75,24.68,49.4,0.015,400.0,12.0,35.0,0.09,31.76,640.7,0.8949,-0.4462,0.9749,-0.2225
2024-03-03 07:47:00,mixed_use,24.22,24.37,51.9,0.303,400.0,18.0,34.9,0.15,31.91,637.9,0.893,-0.4501,0.9749,-0.2225
2024-03-03 07:48:00,mixed_use,24.67,24.68,48.0,0.15,400.0,11.0,35.8,0.16,33.43,635.1,0.891,-0.454,0.9749,-0.2225
2024-03-03 07:49:00,mixed_use,25.52,24.45,47.2,0.033,449.0,1.0,40.5,0.08,33.75,632.3,0.889,-0.4579,0.9749,-0.2225
2024-03-03 07:50:00,mixed_use,24.45,24.51,52.3,0.031,400.0,0.0,39.7,0.09,31.49,629.4,0.887,-0.4617,0.9749,-0.2225
2024-03-03 07:51:00,mixed_use,24.91,25.06,53.4,0.146,403.0,0.0,37.3,0.24,32.12,626.6,0.885,-0.4656,0.9749,-0.2225
2024-03-03 07:52:00,mixed_use,24.71,24.29,50.8,0.292,400.0,0.0,36.3,0.11,31.59,623.7,0.8829,-0.4695,0.9749,-0.2225
2024-03-03 07:53:00,mixed_use,24.51,24.89,50.6,0.43,400.0,35.0,32.4,0.12,31.73,620.8,0.8809,-0.4733,0.9749,-0.2225
2024-03-03 07:54:00,mixed_use,25.03,24.54,51.4,0.065,425.0,44.0,31.0,0.28,32.83,617.9,0.8788,-0.4772,0.9749,-0.2225
2024-03-03 07:55:00,mixed_use,24.52,24.86,53.0,0.028,400.0,0.0,33.7,0.26,33.4,614.9,0.8767,-0.481,0.9749,-0.2225
2024-03-03 07:56:00,mixed_use,24.64,24.38,52.4,0.029,400.0,30.0,39.6,0.05,33.48,612.0,0.8746,-0.4848,0.9749,-0.2225
2024-03-03 07:57:00,mixed_use,24.72,24.66,51.3,0.092,400.0,0.0,40.4,0.04,32.25,609.0,0.8725,-0.4886,0.9749,-0.2225
2024-03-03 07:58:00,mixed_use,25.01,24.4,51.9,0.0,441.0,20.0,30.2,0.08,30.36,606.0,0.8704,-0.4924,0.9749,-0.2225
2024-03-03 07:59:00,mixed_use,24.52,24.85,52.2,0.061,400.0,0.0,39.0,0.21,30.79,603.0,0.8682,-0.4962,0.9749,-0.2225
